Freq.	V(n007)
5.19995996533496e+003	(-4.98761858296046e+001dB,1.57226302260456e+002°)
5.21194711105060e+003	(-4.97382566091780e+001dB,1.57159855142870e+002°)
5.22396188999100e+003	(-4.96002330443089e+001dB,1.57093139902845e+002°)
5.23600436585730e+003	(-4.94621145776067e+001dB,1.57026154884481e+002°)
5.24807460249752e+003	(-4.93239006477474e+001dB,1.56958898417399e+002°)
5.26017266390686e+003	(-4.91855906894394e+001dB,1.56891368816577e+002°)
5.27229861422802e+003	(-4.90471841333875e+001dB,1.56823564382187e+002°)
5.28445251775160e+003	(-4.89086804062585e+001dB,1.56755483399431e+002°)
5.29663443891637e+003	(-4.87700789306450e+001dB,1.56687124138373e+002°)
5.30884444230968e+003	(-4.86313791250295e+001dB,1.56618484853770e+002°)
5.32108259266774e+003	(-4.84925804037477e+001dB,1.56549563784901e+002°)
5.33334895487600e+003	(-4.83536821769519e+001dB,1.56480359155392e+002°)
5.34564359396951e+003	(-4.82146838505732e+001dB,1.56410869173037e+002°)
5.35796657513321e+003	(-4.80755848262842e+001dB,1.56341092029625e+002°)
5.37031796370232e+003	(-4.79363845014604e+001dB,1.56271025900755e+002°)
5.38269782516267e+003	(-4.77970822691422e+001dB,1.56200668945651e+002°)
5.39510622515107e+003	(-4.76576775179953e+001dB,1.56130019306982e+002°)
5.40754322945560e+003	(-4.75181696322716e+001dB,1.56059075110663e+002°)
5.42000890401603e+003	(-4.73785579917692e+001dB,1.55987834465675e+002°)
5.43250331492412e+003	(-4.72388419717920e+001dB,1.55916295463861e+002°)
5.44502652842400e+003	(-4.70990209431088e+001dB,1.55844456179737e+002°)
5.45757861091249e+003	(-4.69590942719125e+001dB,1.55772314670289e+002°)
5.47015962893950e+003	(-4.68190613197778e+001dB,1.55699868974771e+002°)
5.48276964920832e+003	(-4.66789214436194e+001dB,1.55627117114500e+002°)
5.49540873857603e+003	(-4.65386739956490e+001dB,1.55554057092648e+002°)
5.50807696405382e+003	(-4.63983183233324e+001dB,1.55480686894033e+002°)
5.52077439280736e+003	(-4.62578537693457e+001dB,1.55407004484905e+002°)
5.53350109215715e+003	(-4.61172796715312e+001dB,1.55333007812726e+002°)
5.54625712957889e+003	(-4.59765953628526e+001dB,1.55258694805955e+002°)
5.55904257270381e+003	(-4.58358001713500e+001dB,1.55184063373822e+002°)
5.57185748931908e+003	(-4.56948934200941e+001dB,1.55109111406102e+002°)
5.58470194736808e+003	(-4.55538744271399e+001dB,1.55033836772888e+002°)
5.59757601495088e+003	(-4.54127425054800e+001dB,1.54958237324359e+002°)
5.61047976032448e+003	(-4.52714969629973e+001dB,1.54882310890540e+002°)
5.62341325190327e+003	(-4.51301371024170e+001dB,1.54806055281067e+002°)
5.63637655825932e+003	(-4.49886622212585e+001dB,1.54729468284943e+002°)
5.64936974812280e+003	(-4.48470716117861e+001dB,1.54652547670292e+002°)
5.66239289038231e+003	(-4.47053645609593e+001dB,1.54575291184110e+002°)
5.67544605408524e+003	(-4.45635403503833e+001dB,1.54497696552011e+002°)
5.68852930843819e+003	(-4.44215982562575e+001dB,1.54419761477971e+002°)
5.70164272280725e+003	(-4.42795375493248e+001dB,1.54341483644068e+002°)
5.71478636671844e+003	(-4.41373574948190e+001dB,1.54262860710215e+002°)
5.72796030985806e+003	(-4.39950573524128e+001dB,1.54183890313897e+002°)
5.74116462207304e+003	(-4.38526363761645e+001dB,1.54104570069893e+002°)
5.75439937337134e+003	(-4.37100938144637e+001dB,1.54024897570004e+002°)
5.76766463392227e+003	(-4.35674289099778e+001dB,1.53944870382773e+002°)
5.78096047405695e+003	(-4.34246408995957e+001dB,1.53864486053197e+002°)
5.79428696426858e+003	(-4.32817290143731e+001dB,1.53783742102443e+002°)
5.80764417521288e+003	(-4.31386924794753e+001dB,1.53702636027554e+002°)
5.82103217770848e+003	(-4.29955305141203e+001dB,1.53621165301151e+002°)
5.83445104273721e+003	(-4.28522423315212e+001dB,1.53539327371131e+002°)
5.84790084144457e+003	(-4.27088271388274e+001dB,1.53457119660365e+002°)
5.86138164514005e+003	(-4.25652841370654e+001dB,1.53374539566383e+002°)
5.87489352529753e+003	(-4.24216125210789e+001dB,1.53291584461061e+002°)
5.88843655355565e+003	(-4.22778114794682e+001dB,1.53208251690304e+002°)
5.90201080171820e+003	(-4.21338801945285e+001dB,1.53124538573714e+002°)
5.91561634175450e+003	(-4.19898178421880e+001dB,1.53040442404267e+002°)
5.92925324579975e+003	(-4.18456235919448e+001dB,1.52955960447977e+002°)
5.94292158615548e+003	(-4.17012966068031e+001dB,1.52871089943557e+002°)
5.95662143528986e+003	(-4.15568360432088e+001dB,1.52785828102068e+002°)
5.97035286583812e+003	(-4.14122410509844e+001dB,1.52700172106580e+002°)
5.98411595060295e+003	(-4.12675107732622e+001dB,1.52614119111808e+002°)
5.99791076255485e+003	(-4.11226443464180e+001dB,1.52527666243753e+002°)
6.01173737483253e+003	(-4.09776409000032e+001dB,1.52440810599338e+002°)
6.02559586074333e+003	(-4.08324995566759e+001dB,1.52353549246034e+002°)
6.03948629376355e+003	(-4.06872194321314e+001dB,1.52265879221482e+002°)
6.05340874753888e+003	(-4.05417996350320e+001dB,1.52177797533112e+002°)
6.06736329588480e+003	(-4.03962392669360e+001dB,1.52089301157749e+002°)
6.08135001278692e+003	(-4.02505374222250e+001dB,1.52000387041223e+002°)
6.09536897240143e+003	(-4.01046931880310e+001dB,1.51911052097961e+002°)
6.10942024905546e+003	(-3.99587056441625e+001dB,1.51821293210584e+002°)
6.12350391724748e+003	(-3.98125738630296e+001dB,1.51731107229488e+002°)
6.13762005164768e+003	(-3.96662969095678e+001dB,1.51640490972428e+002°)
6.15176872709842e+003	(-3.95198738411614e+001dB,1.51549441224085e+002°)
6.16595001861456e+003	(-3.93733037075655e+001dB,1.51457954735637e+002°)
6.18016400138390e+003	(-3.92265855508273e+001dB,1.51366028224312e+002°)
6.19441075076755e+003	(-3.90797184052058e+001dB,1.51273658372941e+002°)
6.20869034230037e+003	(-3.89327012970914e+001dB,1.51180841829508e+002°)
6.22300285169133e+003	(-3.87855332449234e+001dB,1.51087575206678e+002°)
6.23734835482393e+003	(-3.86382132591075e+001dB,1.50993855081334e+002°)
6.25172692775659e+003	(-3.84907403419313e+001dB,1.50899677994095e+002°)
6.26613864672309e+003	(-3.83431134874792e+001dB,1.50805040448831e+002°)
6.28058358813291e+003	(-3.81953316815459e+001dB,1.50709938912172e+002°)
6.29506182857171e+003	(-3.80473939015494e+001dB,1.50614369813003e+002°)
6.30957344480166e+003	(-3.78992991164416e+001dB,1.50518329541955e+002°)
6.32411851376192e+003	(-3.77510462866195e+001dB,1.50421814450889e+002°)
6.33869711256900e+003	(-3.76026343638330e+001dB,1.50324820852367e+002°)
6.35330931851716e+003	(-3.74540622910939e+001dB,1.50227345019119e+002°)
6.36795520907888e+003	(-3.73053290025819e+001dB,1.50129383183497e+002°)
6.38263486190521e+003	(-3.71564334235496e+001dB,1.50030931536922e+002°)
6.39734835482620e+003	(-3.70073744702271e+001dB,1.49931986229323e+002°)
6.41209576585134e+003	(-3.68581510497249e+001dB,1.49832543368566e+002°)
6.42687717316992e+003	(-3.67087620599346e+001dB,1.49732599019869e+002°)
6.44169265515149e+003	(-3.65592063894300e+001dB,1.49632149205217e+002°)
6.45654229034627e+003	(-3.64094829173650e+001dB,1.49531189902754e+002°)
6.47142615748555e+003	(-3.62595905133715e+001dB,1.49429717046181e+002°)
6.48634433548210e+003	(-3.61095280374555e+001dB,1.49327726524125e+002°)
6.50129690343062e+003	(-3.59592943398913e+001dB,1.49225214179517e+002°)
6.51628394060814e+003	(-3.58088882611150e+001dB,1.49122175808940e+002°)
6.53130552647444e+003	(-3.56583086316163e+001dB,1.49018607161983e+002°)
6.54636174067246e+003	(-3.55075542718280e+001dB,1.48914503940574e+002°)
6.56145266302877e+003	(-3.53566239920155e+001dB,1.48809861798303e+002°)
6.57657837355392e+003	(-3.52055165921637e+001dB,1.48704676339734e+002°)
6.59173895244292e+003	(-3.50542308618623e+001dB,1.48598943119709e+002°)
6.60693448007567e+003	(-3.49027655801901e+001dB,1.48492657642631e+002°)
6.62216503701733e+003	(-3.47511195155975e+001dB,1.48385815361746e+002°)
6.63743070401879e+003	(-3.45992914257867e+001dB,1.48278411678401e+002°)
6.65273156201712e+003	(-3.44472800575914e+001dB,1.48170441941300e+002°)
6.66806769213592e+003	(-3.42950841468537e+001dB,1.48061901445736e+002°)
6.68343917568585e+003	(-3.41427024183001e+001dB,1.47952785432818e+002°)
6.69884609416497e+003	(-3.39901335854151e+001dB,1.47843089088684e+002°)
6.71428852925922e+003	(-3.38373763503134e+001dB,1.47732807543690e+002°)
6.72976656284288e+003	(-3.36844294036103e+001dB,1.47621935871600e+002°)
6.74528027697892e+003	(-3.35312914242901e+001dB,1.47510469088749e+002°)
6.76082975391951e+003	(-3.33779610795725e+001dB,1.47398402153197e+002°)
6.77641507610645e+003	(-3.32244370247771e+001dB,1.47285729963867e+002°)
6.79203632617154e+003	(-3.30707179031869e+001dB,1.47172447359665e+002°)
6.80769358693711e+003	(-3.29168023459079e+001dB,1.47058549118591e+002°)
6.82338694141639e+003	(-3.27626889717289e+001dB,1.46944029956823e+002°)
6.83911647281398e+003	(-3.26083763869773e+001dB,1.46828884527793e+002°)
6.85488226452631e+003	(-3.24538631853742e+001dB,1.46713107421246e+002°)
6.87068440014201e+003	(-3.22991479478867e+001dB,1.46596693162279e+002°)
6.88652296344245e+003	(-3.21442292425782e+001dB,1.46479636210356e+002°)
6.90239803840211e+003	(-3.19891056244565e+001dB,1.46361930958323e+002°)
6.91830970918905e+003	(-3.18337756353199e+001dB,1.46243571731384e+002°)
6.93425806016538e+003	(-3.16782378036007e+001dB,1.46124552786073e+002°)
6.95024317588765e+003	(-3.15224906442061e+001dB,1.46004868309199e+002°)
6.96626514110737e+003	(-3.13665326583582e+001dB,1.45884512416775e+002°)
6.98232404077140e+003	(-3.12103623334294e+001dB,1.45763479152927e+002°)
6.99841996002242e+003	(-3.10539781427772e+001dB,1.45641762488779e+002°)
7.01455298419939e+003	(-3.08973785455758e+001dB,1.45519356321318e+002°)
7.03072319883801e+003	(-3.07405619866453e+001dB,1.45396254472246e+002°)
7.04693068967115e+003	(-3.05835268962777e+001dB,1.45272450686796e+002°)
7.06317554262930e+003	(-3.04262716900618e+001dB,1.45147938632534e+002°)
7.07945784384105e+003	(-3.02687947687038e+001dB,1.45022711898140e+002°)
7.09577767963356e+003	(-3.01110945178460e+001dB,1.44896763992161e+002°)
7.11213513653296e+003	(-2.99531693078828e+001dB,1.44770088341740e+002°)
7.12853030126487e+003	(-2.97950174937738e+001dB,1.44642678291321e+002°)
7.14496326075480e+003	(-2.96366374148539e+001dB,1.44514527101337e+002°)
7.16143410212869e+003	(-2.94780273946400e+001dB,1.44385627946856e+002°)
7.17794291271329e+003	(-2.93191857406366e+001dB,1.44255973916215e+002°)
7.19448978003666e+003	(-2.91601107441356e+001dB,1.44125558009624e+002°)
7.21107479182866e+003	(-2.90008006800158e+001dB,1.43994373137738e+002°)
7.22769803602137e+003	(-2.88412538065369e+001dB,1.43862412120203e+002°)
7.24435960074957e+003	(-2.86814683651322e+001dB,1.43729667684179e+002°)
7.26105957435121e+003	(-2.85214425801971e+001dB,1.43596132462822e+002°)
7.27779804536790e+003	(-2.83611746588739e+001dB,1.43461798993749e+002°)
7.29457510254535e+003	(-2.82006627908347e+001dB,1.43326659717460e+002°)
7.31139083483383e+003	(-2.80399051480591e+001dB,1.43190706975740e+002°)
7.32824533138870e+003	(-2.78788998846098e+001dB,1.43053933010020e+002°)
7.34513868157081e+003	(-2.77176451364038e+001dB,1.42916329959706e+002°)
7.36207097494702e+003	(-2.75561390209807e+001dB,1.42777889860480e+002°)
7.37904230129067e+003	(-2.73943796372662e+001dB,1.42638604642563e+002°)
7.39605275058203e+003	(-2.72323650653335e+001dB,1.42498466128935e+002°)
7.41310241300883e+003	(-2.70700933661587e+001dB,1.42357466033535e+002°)
7.43019137896667e+003	(-2.69075625813744e+001dB,1.42215595959407e+002°)
7.44731973905954e+003	(-2.67447707330182e+001dB,1.42072847396819e+002°)
7.46448758410032e+003	(-2.65817158232770e+001dB,1.41929211721338e+002°)
7.48169500511119e+003	(-2.64183958342280e+001dB,1.41784680191868e+002°)
7.49894209332421e+003	(-2.62548087275745e+001dB,1.41639243948640e+002°)
7.51622894018170e+003	(-2.60909524443785e+001dB,1.41492894011171e+002°)
7.53355563733682e+003	(-2.59268249047874e+001dB,1.41345621276170e+002°)
7.55092227665398e+003	(-2.57624240077584e+001dB,1.41197416515406e+002°)
7.56832895020939e+003	(-2.55977476307758e+001dB,1.41048270373527e+002°)
7.58577575029148e+003	(-2.54327936295660e+001dB,1.40898173365834e+002°)
7.60326276940146e+003	(-2.52675598378063e+001dB,1.40747115876007e+002°)
7.62079010025376e+003	(-2.51020440668294e+001dB,1.40595088153784e+002°)
7.63835783577655e+003	(-2.49362441053226e+001dB,1.40442080312590e+002°)
7.65596606911220e+003	(-2.47701577190229e+001dB,1.40288082327107e+002°)
7.67361489361783e+003	(-2.46037826504059e+001dB,1.40133084030804e+002°)
7.69130440286573e+003	(-2.44371166183705e+001dB,1.39977075113404e+002°)
7.70903469064394e+003	(-2.42701573179168e+001dB,1.39820045118297e+002°)
7.72680585095666e+003	(-2.41029024198209e+001dB,1.39661983439898e+002°)
7.74461797802482e+003	(-2.39353495703018e+001dB,1.39502879320947e+002°)
7.76247116628655e+003	(-2.37674963906839e+001dB,1.39342721849747e+002°)
7.78036551039767e+003	(-2.35993404770539e+001dB,1.39181499957341e+002°)
7.79830110523222e+003	(-2.34308793999112e+001dB,1.39019202414625e+002°)
7.81627804588292e+003	(-2.32621107038129e+001dB,1.38855817829404e+002°)
7.83429642766174e+003	(-2.30930319070118e+001dB,1.38691334643365e+002°)
7.85235634610034e+003	(-2.29236405010894e+001dB,1.38525741129002e+002°)
7.87045789695061e+003	(-2.27539339505820e+001dB,1.38359025386454e+002°)
7.88860117618517e+003	(-2.25839096925998e+001dB,1.38191175340279e+002°)
7.90678627999787e+003	(-2.24135651364400e+001dB,1.38022178736157e+002°)
7.92501330480434e+003	(-2.22428976631935e+001dB,1.37852023137506e+002°)
7.94328234724243e+003	(-2.20719046253437e+001dB,1.37680695922032e+002°)
7.96159350417280e+003	(-2.19005833463591e+001dB,1.37508184278191e+002°)
7.97994687267938e+003	(-2.17289311202785e+001dB,1.37334475201571e+002°)
7.99834255006990e+003	(-2.15569452112888e+001dB,1.37159555491194e+002°)
8.01678063387640e+003	(-2.13846228532956e+001dB,1.36983411745716e+002°)
8.03526122185579e+003	(-2.12119612494858e+001dB,1.36806030359561e+002°)
8.05378441199028e+003	(-2.10389575718829e+001dB,1.36627397518938e+002°)
8.07235030248799e+003	(-2.08656089608940e+001dB,1.36447499197784e+002°)
8.09095899178343e+003	(-2.06919125248489e+001dB,1.36266321153594e+002°)
8.10961057853802e+003	(-2.05178653395309e+001dB,1.36083848923163e+002°)
8.12830516164060e+003	(-2.03434644476994e+001dB,1.35900067818218e+002°)
8.14704284020800e+003	(-2.01687068586033e+001dB,1.35714962920944e+002°)
8.16582371358553e+003	(-1.99935895474863e+001dB,1.35528519079407e+002°)
8.18464788134750e+003	(-1.98181094550831e+001dB,1.35340720902857e+002°)
8.20351544329778e+003	(-1.96422634871060e+001dB,1.35151552756922e+002°)
8.22242649947031e+003	(-1.94660485137227e+001dB,1.34960998758679e+002°)
8.24138115012962e+003	(-1.92894613690243e+001dB,1.34769042771608e+002°)
8.26037949577139e+003	(-1.91124988504837e+001dB,1.34575668400411e+002°)
8.27942163712294e+003	(-1.89351577184040e+001dB,1.34380858985712e+002°)
8.29850767514382e+003	(-1.87574346953569e+001dB,1.34184597598617e+002°)
8.31763771102631e+003	(-1.85793264656103e+001dB,1.33986867035136e+002°)
8.33681184619594e+003	(-1.84008296745462e+001dB,1.33787649810469e+002°)
8.35603018231207e+003	(-1.82219409280669e+001dB,1.33586928153141e+002°)
8.37529282126842e+003	(-1.80426567919908e+001dB,1.33384683998987e+002°)
8.39459986519356e+003	(-1.78629737914364e+001dB,1.33180898984986e+002°)
8.41395141645154e+003	(-1.76828884101958e+001dB,1.32975554442928e+002°)
8.43334757764234e+003	(-1.75023970900953e+001dB,1.32768631392930e+002°)
8.45278845160249e+003	(-1.73214962303449e+001dB,1.32560110536762e+002°)
8.47227414140555e+003	(-1.71401821868751e+001dB,1.32349972251018e+002°)
8.49180475036272e+003	(-1.69584512716618e+001dB,1.32138196580094e+002°)
8.51138038202335e+003	(-1.67762997520374e+001dB,1.31924763228985e+002°)
8.53100114017548e+003	(-1.65937238499905e+001dB,1.31709651555889e+002°)
8.55066712884641e+003	(-1.64107197414507e+001dB,1.31492840564610e+002°)
8.57037845230328e+003	(-1.62272835555608e+001dB,1.31274308896762e+002°)
8.59013521505353e+003	(-1.60434113739354e+001dB,1.31054034823760e+002°)
8.60993752184558e+003	(-1.58590992299042e+001dB,1.30831996238588e+002°)
8.62978547766928e+003	(-1.56743431077425e+001dB,1.30608170647350e+002°)
8.64967918775651e+003	(-1.54891389418852e+001dB,1.30382535160583e+002°)
8.66961875758174e+003	(-1.53034826161278e+001dB,1.30155066484335e+002°)
8.68960429286259e+003	(-1.51173699628103e+001dB,1.29925740910989e+002°)
8.70963589956038e+003	(-1.49307967619861e+001dB,1.29694534309838e+002°)
8.72971368388068e+003	(-1.47437587405757e+001dB,1.29461422117389e+002°)
8.74983775227393e+003	(-1.45562515715030e+001dB,1.29226379327400e+002°)
8.77000821143591e+003	(-1.43682708728153e+001dB,1.28989380480629e+002°)
8.79022516830841e+003	(-1.41798122067868e+001dB,1.28750399654294e+002°)
8.81048873007970e+003	(-1.39908710790048e+001dB,1.28509410451232e+002°)
8.83079900418519e+003	(-1.38014429374369e+001dB,1.28266385988741e+002°)
8.85115609830791e+003	(-1.36115231714822e+001dB,1.28021298887104e+002°)
8.87156012037917e+003	(-1.34211071110032e+001dB,1.27774121257777e+002°)
8.89201117857904e+003	(-1.32301900253382e+001dB,1.27524824691231e+002°)
8.91250938133701e+003	(-1.30387671222963e+001dB,1.27273380244436e+002°)
8.93305483733251e+003	(-1.28468335471315e+001dB,1.27019758427973e+002°)
8.95364765549549e+003	(-1.26543843814977e+001dB,1.26763929192768e+002°)
8.97428794500703e+003	(-1.24614146423836e+001dB,1.26505861916420e+002°)
8.99497581529990e+003	(-1.22679192810259e+001dB,1.26245525389130e+002°)
9.01571137605912e+003	(-1.20738931818035e+001dB,1.25982887799190e+002°)
9.03649473722256e+003	(-1.18793311611083e+001dB,1.25717916718040e+002°)
9.05732600898155e+003	(-1.16842279661953e+001dB,1.25450579084865e+002°)
9.07820530178140e+003	(-1.14885782740108e+001dB,1.25180841190715e+002°)
9.09913272632206e+003	(-1.12923766899973e+001dB,1.24908668662142e+002°)
9.12010839355864e+003	(-1.10956177468758e+001dB,1.24634026444312e+002°)
9.14113241470204e+003	(-1.08982959034050e+001dB,1.24356878783606e+002°)
9.16220490121953e+003	(-1.07004055431163e+001dB,1.24077189209657e+002°)
9.18332596483535e+003	(-1.05019409730255e+001dB,1.23794920516829e+002°)
9.20449571753125e+003	(-1.03028964223192e+001dB,1.23510034745098e+002°)
9.22571427154717e+003	(-1.01032660410162e+001dB,1.23222493160324e+002°)
9.24698173938176e+003	(-9.90304389860543e+000dB,1.22932256233885e+002°)
9.26829823379302e+003	(-9.70222398265539e+000dB,1.22639283621650e+002°)
9.28966386779889e+003	(-9.50080019740043e+000dB,1.22343534142263e+002°)
9.31107875467783e+003	(-9.29876636229911e+000dB,1.22044965754719e+002°)
9.33254300796944e+003	(-9.09611621056637e+000dB,1.21743535535192e+002°)
9.35405674147504e+003	(-8.89284338767883e+000dB,1.21439199653096e+002°)
9.37562006925833e+003	(-8.68894144985275e+000dB,1.21131913346343e+002°)
9.39723310564590e+003	(-8.48440386249472e+000dB,1.20821630895774e+002°)
9.41889596522793e+003	(-8.27922399862401e+000dB,1.20508305598706e+002°)
9.44060876285875e+003	(-8.07339513726764e+000dB,1.20191889741601e+002°)
9.46237161365745e+003	(-7.86691046182699e+000dB,1.19872334571775e+002°)
9.48418463300849e+003	(-7.65976305841580e+000dB,1.19549590268143e+002°)
9.50604793656233e+003	(-7.45194591416978e+000dB,1.19223605910941e+002°)
9.52796164023603e+003	(-7.24345191552825e+000dB,1.18894329450391e+002°)
9.54992586021387e+003	(-7.03427384648637e+000dB,1.18561707674259e+002°)
9.57194071294795e+003	(-6.82440438681923e+000dB,1.18225686174265e+002°)
9.59400631515884e+003	(-6.61383611027754e+000dB,1.17886209311299e+002°)
9.61612278383615e+003	(-6.40256148275449e+000dB,1.17543220179374e+002°)
9.63829023623921e+003	(-6.19057286042518e+000dB,1.17196660568290e+002°)
9.66050878989764e+003	(-5.97786248785754e+000dB,1.16846470924932e+002°)
9.68277856261199e+003	(-5.76442249609631e+000dB,1.16492590313145e+002°)
9.70509967245440e+003	(-5.55024490071984e+000dB,1.16134956372142e+002°)
9.72747223776915e+003	(-5.33532159987045e+000dB,1.15773505273349e+002°)
9.74989637717337e+003	(-5.11964437225950e+000dB,1.15408171675649e+002°)
9.77237220955760e+003	(-4.90320487514753e+000dB,1.15038888678939e+002°)
9.79489985408648e+003	(-4.68599464230034e+000dB,1.14665587775918e+002°)
9.81747943019934e+003	(-4.46800508192324e+000dB,1.14288198802040e+002°)
9.84011105761083e+003	(-4.24922747457320e+000dB,1.13906649883540e+002°)
9.86279485631159e+003	(-4.02965297105210e+000dB,1.13520867383453e+002°)
9.88553094656888e+003	(-3.80927259028168e+000dB,1.13130775845517e+002°)
9.90831944892716e+003	(-3.58807721716269e+000dB,1.12736297935881e+002°)
9.93116048420882e+003	(-3.36605760042056e+000dB,1.12337354382504e+002°)
9.95405417351475e+003	(-3.14320435044000e+000dB,1.11933863912145e+002°)
9.97700063822501e+003	(-2.91950793709187e+000dB,1.11525743184810e+002°)
9.99999999999948e+003	(-2.69495868755455e+000dB,1.11112906725570e+002°)
1.00230523807785e+004	(-2.46954678413515e+000dB,1.10695266853585e+002°)
1.00461579027834e+004	(-2.24326226209273e+000dB,1.10272733608231e+002°)
1.00693166885175e+004	(-2.01609500746951e+000dB,1.09845214672163e+002°)
1.00925288607663e+004	(-1.78803475493536e+000dB,1.09412615291189e+002°)
1.01157945425985e+004	(-1.55907108564922e+000dB,1.08974838190775e+002°)
1.01391138573663e+004	(-1.32919342514644e+000dB,1.08531783489031e+002°)
1.01624869287064e+004	(-1.09839104125735e+000dB,1.08083348605994e+002°)
1.01859138805406e+004	(-8.66653042065173e-001dB,1.07629428169016e+002°)
1.02093948370763e+004	(-6.33968373912264e-001dB,1.07169913914080e+002°)
1.02329299228070e+004	(-4.00325819464121e-001dB,1.06704694582814e+002°)
1.02565192625135e+004	(-1.65713995841534e-001dB,1.06233655814993e+002°)
1.02801629812642e+004	(6.98786471669788e-002dB,1.05756680036297e+002°)
1.03038612044156e+004	(3.06463828799855e-001dB,1.05273646341076e+002°)
1.03276140576134e+004	(5.44053438909145e-001dB,1.04784430369860e+002°)
1.03514216667929e+004	(7.82659539424557e-001dB,1.04288904181338e+002°)
1.03752841581796e+004	(1.02229436567575e+000dB,1.03786936118517e+002°)
1.03992016582900e+004	(1.26297032755442e+000dB,1.03278390668745e+002°)
1.04231742939325e+004	(1.50470001049435e+000dB,1.02763128317267e+002°)
1.04472021922074e+004	(1.74749617624583e+000dB,1.02241005393979e+002°)
1.04712854805084e+004	(1.99137176341775e+000dB,1.01711873912996e+002°)
1.04954242865227e+004	(2.23633988775880e+000dB,1.01175581404647e+002°)
1.05196187382317e+004	(2.48241384214559e+000dB,1.00631970739479e+002°)
1.05438689639120e+004	(2.72960709624200e+000dB,1.00080879943845e+002°)
1.05681750921360e+004	(2.97793329579090e+000dB,9.95221420065786e+001°)
1.05925372517723e+004	(3.22740626149477e+000dB,9.89555846762922e+001°)
1.06169555719867e+004	(3.47803998743736e+000dB,9.83810302487455e+001°)
1.06414301822426e+004	(3.72984863899347e+000dB,9.77982953437472e+001°)
1.06659612123020e+004	(3.98284655016856e+000dB,9.72071906709858e+001°)
1.06905487922260e+004	(4.23704822030304e+000dB,9.66075207841673e+001°)
1.07151930523755e+004	(4.49246831007052e+000dB,9.59990838227916e+001°)
1.07398941234119e+004	(4.74912163668898e+000dB,9.53816712408678e+001°)
1.07646521362978e+004	(5.00702316826019e+000dB,9.47550675218124e+001°)
1.07894672222977e+004	(5.26618801713707e+000dB,9.41190498787459e+001°)
1.08143395129788e+004	(5.52663143221414e+000dB,9.34733879393453e+001°)
1.08392691402115e+004	(5.78836879002085e+000dB,9.28178434143662e+001°)
1.08642562361701e+004	(6.05141558448572e+000dB,9.21521697488916e+001°)
1.08893009333337e+004	(6.31578741522688e+000dB,9.14761117553195e+001°)
1.09144033644870e+004	(6.58149997420448e+000dB,9.07894052270375e+001°)
1.09395636627203e+004	(6.84856903055848e+000dB,9.00917765316774e+001°)
1.09647819614313e+004	(7.11701041343006e+000dB,8.93829421827872e+001°)
1.09900583943246e+004	(7.38683999254755e+000dB,8.86626083886862e+001°)
1.10153930954136e+004	(7.65807365633086e+000dB,8.79304705772245e+001°)
1.10407861990201e+004	(7.93072728724280e+000dB,8.71862128950815e+001°)
1.10662378397761e+004	(8.20481673408477e+000dB,8.64295076802048e+001°)
1.10917481526234e+004	(8.48035778090211e+000dB,8.56600149058962e+001°)
1.11173172728153e+004	(8.75736611212531e+000dB,8.48773815950224e+001°)
1.11429453359167e+004	(9.03585727353444e+000dB,8.40812412027547e+001°)
1.11686324778050e+004	(9.31584662858580e+000dB,8.32712129661906e+001°)
1.11943788346709e+004	(9.59734930958930e+000dB,8.24469012191774e+001°)
1.12201845430190e+004	(9.88038016317025e+000dB,8.16078946706161e+001°)
1.12460497396687e+004	(1.01649536893804e+001dB,8.07537656445002e+001°)
1.12719745617545e+004	(1.04510839737602e+001dB,7.98840692799487e+001°)
1.12979591467274e+004	(1.07387846115691e+001dB,7.89983426895006e+001°)
1.13240036323550e+004	(1.10280686233175e+001dB,7.80961040739871e+001°)
1.13501081567225e+004	(1.13189483606361e+001dB,7.71768517923687e+001°)
1.13762728582337e+004	(1.16114354014138e+001dB,7.62400633850471e+001°)
1.14024978756111e+004	(1.19055404330125e+001dB,7.52851945493276e+001°)
1.14287833478971e+004	(1.22012731222408e+001dB,7.43116780659387e+001°)
1.14551294144547e+004	(1.24986419706237e+001dB,7.33189226758118e+001°)
1.14815362149682e+004	(1.27976541533414e+001dB,7.23063119067445e+001°)
1.15080038894437e+004	(1.30983153400442e+001dB,7.12732028500466e+001°)
1.15345325782103e+004	(1.34006294955520e+001dB,7.02189248879295e+001°)
1.15611224219203e+004	(1.37045986582407e+001dB,6.91427783731950e+001°)
1.15877735615506e+004	(1.40102226936927e+001dB,6.80440332637586e+001°)
1.16144861384028e+004	(1.43174990209396e+001dB,6.69219277157685e+001°)
1.16412602941043e+004	(1.46264223083629e+001dB,6.57756666405580e+001°)
1.16680961706090e+004	(1.49369841360368e+001dB,6.46044202324730e+001°)
1.16949939101981e+004	(1.52491726209977e+001dB,6.34073224767935e+001°)
1.17219536554807e+004	(1.55629720016112e+001dB,6.21834696495742e+001°)
1.17489755493946e+004	(1.58783621768880e+001dB,6.09319188243776e+001°)
1.17760597352074e+004	(1.61953181962692e+001dB,5.96516864045672e+001°)
1.18032063565166e+004	(1.65138096950793e+001dB,5.83417467042937e+001°)
1.18304155572510e+004	(1.68338002705392e+001dB,5.70010306064773e+001°)
1.18576874816709e+004	(1.71552467929478e+001dB,5.56284243322494e+001°)
1.18850222743695e+004	(1.74780986464150e+001dB,5.42227683634726e+001°)
