Freq.	V(n009)
4.98884487459993e+003	(-6.89755065155406e+001dB,-3.47610637449383e+001°)
5.00034534976960e+003	(-6.87974473842822e+001dB,-3.48563958806218e+001°)
5.01187233627253e+003	(-6.86192955041010e+001dB,-3.49520685969199e+001°)
5.02342589522368e+003	(-6.84410503494310e+001dB,-3.50480837146811e+001°)
5.03500608787886e+003	(-6.82627113912132e+001dB,-3.51444430689067e+001°)
5.04661297563509e+003	(-6.80842780968663e+001dB,-3.52411485088984e+001°)
5.05824662003095e+003	(-6.79057499302585e+001dB,-3.53382018984002e+001°)
5.06990708274685e+003	(-6.77271263516777e+001dB,-3.54356051157456e+001°)
5.08159442560541e+003	(-6.75484068178018e+001dB,-3.55333600540071e+001°)
5.09330871057176e+003	(-6.73695907816692e+001dB,-3.56314686211431e+001°)
5.10504999975387e+003	(-6.71906776926484e+001dB,-3.57299327401536e+001°)
5.11681835540288e+003	(-6.70116669964073e+001dB,-3.58287543492328e+001°)
5.12861383991345e+003	(-6.68325581348826e+001dB,-3.59279354019227e+001°)
5.14043651582406e+003	(-6.66533505462486e+001dB,-3.60274778672731e+001°)
5.15228644581737e+003	(-6.64740436648857e+001dB,-3.61273837300027e+001°)
5.16416369272051e+003	(-6.62946369213486e+001dB,-3.62276549906560e+001°)
5.17606831950548e+003	(-6.61151297423339e+001dB,-3.63282936657722e+001°)
5.18800038928941e+003	(-6.59355215506480e+001dB,-3.64293017880485e+001°)
5.19995996533496e+003	(-6.57558117651739e+001dB,-3.65306814065076e+001°)
5.21194711105060e+003	(-6.55759998008385e+001dB,-3.66324345866693e+001°)
5.22396188999100e+003	(-6.53960850685785e+001dB,-3.67345634107197e+001°)
5.23600436585730e+003	(-6.52160669753068e+001dB,-3.68370699776905e+001°)
5.24807460249752e+003	(-6.50359449238781e+001dB,-3.69399564036312e+001°)
5.26017266390686e+003	(-6.48557183130549e+001dB,-3.70432248217895e+001°)
5.27229861422802e+003	(-6.46753865374713e+001dB,-3.71468773827941e+001°)
5.28445251775160e+003	(-6.44949489875991e+001dB,-3.72509162548333e+001°)
5.29663443891637e+003	(-6.43144050497106e+001dB,-3.73553436238479e+001°)
5.30884444230968e+003	(-6.41337541058437e+001dB,-3.74601616937131e+001°)
5.32108259266774e+003	(-6.39529955337645e+001dB,-3.75653726864328e+001°)
5.33334895487600e+003	(-6.37721287069311e+001dB,-3.76709788423318e+001°)
5.34564359396951e+003	(-6.35911529944557e+001dB,-3.77769824202507e+001°)
5.35796657513321e+003	(-6.34100677610671e+001dB,-3.78833856977455e+001°)
5.37031796370232e+003	(-6.32288723670727e+001dB,-3.79901909712877e+001°)
5.38269782516267e+003	(-6.30475661683197e+001dB,-3.80974005564671e+001°)
5.39510622515107e+003	(-6.28661485161563e+001dB,-3.82050167881988e+001°)
5.40754322945560e+003	(-6.26846187573923e+001dB,-3.83130420209316e+001°)
5.42000890401603e+003	(-6.25029762342593e+001dB,-3.84214786288604e+001°)
5.43250331492412e+003	(-6.23212202843703e+001dB,-3.85303290061389e+001°)
5.44502652842400e+003	(-6.21393502406789e+001dB,-3.86395955670991e+001°)
5.45757861091249e+003	(-6.19573654314385e+001dB,-3.87492807464691e+001°)
5.47015962893950e+003	(-6.17752651801602e+001dB,-3.88593869995971e+001°)
5.48276964920832e+003	(-6.15930488055712e+001dB,-3.89699168026772e+001°)
5.49540873857603e+003	(-6.14107156215719e+001dB,-3.90808726529807e+001°)
5.50807696405382e+003	(-6.12282649371930e+001dB,-3.91922570690830e+001°)
5.52077439280736e+003	(-6.10456960565517e+001dB,-3.93040725911049e+001°)
5.53350109215715e+003	(-6.08630082788082e+001dB,-3.94163217809471e+001°)
5.54625712957889e+003	(-6.06802008981210e+001dB,-3.95290072225309e+001°)
5.55904257270381e+003	(-6.04972732036015e+001dB,-3.96421315220491e+001°)
5.57185748931908e+003	(-6.03142244792691e+001dB,-3.97556973082063e+001°)
5.58470194736808e+003	(-6.01310540040047e+001dB,-3.98697072324772e+001°)
5.59757601495088e+003	(-5.99477610515045e+001dB,-3.99841639693567e+001°)
5.61047976032448e+003	(-5.97643448902325e+001dB,-4.00990702166223e+001°)
5.62341325190327e+003	(-5.95808047833732e+001dB,-4.02144286955932e+001°)
5.63637655825932e+003	(-5.93971399887834e+001dB,-4.03302421513993e+001°)
5.64936974812280e+003	(-5.92133497589432e+001dB,-4.04465133532469e+001°)
5.66239289038231e+003	(-5.90294333409070e+001dB,-4.05632450946928e+001°)
5.67544605408524e+003	(-5.88453899762538e+001dB,-4.06804401939240e+001°)
5.68852930843819e+003	(-5.86612189010361e+001dB,-4.07981014940356e+001°)
5.70164272280725e+003	(-5.84769193457296e+001dB,-4.09162318633156e+001°)
5.71478636671844e+003	(-5.82924905351810e+001dB,-4.10348341955349e+001°)
5.72796030985806e+003	(-5.81079316885564e+001dB,-4.11539114102389e+001°)
5.74116462207304e+003	(-5.79232420192877e+001dB,-4.12734664530446e+001°)
5.75439937337134e+003	(-5.77384207350200e+001dB,-4.13935022959418e+001°)
5.76766463392227e+003	(-5.75534670375568e+001dB,-4.15140219375977e+001°)
5.78096047405695e+003	(-5.73683801228058e+001dB,-4.16350284036678e+001°)
5.79428696426858e+003	(-5.71831591807231e+001dB,-4.17565247471083e+001°)
5.80764417521288e+003	(-5.69978033952578e+001dB,-4.18785140484959e+001°)
5.82103217770848e+003	(-5.68123119442943e+001dB,-4.20009994163497e+001°)
5.83445104273721e+003	(-5.66266839995963e+001dB,-4.21239839874588e+001°)
5.84790084144457e+003	(-5.64409187267475e+001dB,-4.22474709272163e+001°)
5.86138164514005e+003	(-5.62550152850937e+001dB,-4.23714634299545e+001°)
5.87489352529753e+003	(-5.60689728276828e+001dB,-4.24959647192871e+001°)
5.88843655355565e+003	(-5.58827905012051e+001dB,-4.26209780484568e+001°)
5.90201080171820e+003	(-5.56964674459322e+001dB,-4.27465067006882e+001°)
5.91561634175450e+003	(-5.55100027956554e+001dB,-4.28725539895421e+001°)
5.92925324579975e+003	(-5.53233956776232e+001dB,-4.29991232592802e+001°)
5.94292158615548e+003	(-5.51366452124785e+001dB,-4.31262178852317e+001°)
5.95662143528986e+003	(-5.49497505141945e+001dB,-4.32538412741678e+001°)
5.97035286583812e+003	(-5.47627106900101e+001dB,-4.33819968646763e+001°)
5.98411595060295e+003	(-5.45755248403642e+001dB,-4.35106881275505e+001°)
5.99791076255485e+003	(-5.43881920588298e+001dB,-4.36399185661762e+001°)
6.01173737483253e+003	(-5.42007114320467e+001dB,-4.37696917169273e+001°)
6.02559586074333e+003	(-5.40130820396539e+001dB,-4.39000111495690e+001°)
6.03948629376355e+003	(-5.38253029542200e+001dB,-4.40308804676635e+001°)
6.05340874753888e+003	(-5.36373732411747e+001dB,-4.41623033089821e+001°)
6.06736329588480e+003	(-5.34492919587378e+001dB,-4.42942833459306e+001°)
6.08135001278692e+003	(-5.32610581578475e+001dB,-4.44268242859680e+001°)
6.09536897240143e+003	(-5.30726708820890e+001dB,-4.45599298720459e+001°)
6.10942024905546e+003	(-5.28841291676203e+001dB,-4.46936038830412e+001°)
6.12350391724748e+003	(-5.26954320430994e+001dB,-4.48278501342075e+001°)
6.13762005164768e+003	(-5.25065785296081e+001dB,-4.49626724776243e+001°)
6.15176872709842e+003	(-5.23175676405768e+001dB,-4.50980748026564e+001°)
6.16595001861456e+003	(-5.21283983817073e+001dB,-4.52340610364217e+001°)
6.18016400138390e+003	(-5.19390697508950e+001dB,-4.53706351442645e+001°)
6.19441075076755e+003	(-5.17495807381499e+001dB,-4.55078011302365e+001°)
6.20869034230037e+003	(-5.15599303255168e+001dB,-4.56455630375840e+001°)
6.22300285169133e+003	(-5.13701174869946e+001dB,-4.57839249492451e+001°)
6.23734835482393e+003	(-5.11801411884540e+001dB,-4.59228909883538e+001°)
6.25172692775659e+003	(-5.09900003875545e+001dB,-4.60624653187488e+001°)
6.26613864672309e+003	(-5.07996940336607e+001dB,-4.62026521454973e+001°)
6.28058358813291e+003	(-5.06092210677567e+001dB,-4.63434557154184e+001°)
6.29506182857171e+003	(-5.04185804223602e+001dB,-4.64848803176216e+001°)
6.30957344480166e+003	(-5.02277710214346e+001dB,-4.66269302840512e+001°)
6.32411851376192e+003	(-5.00367917803011e+001dB,-4.67696099900369e+001°)
6.33869711256900e+003	(-4.98456416055486e+001dB,-4.69129238548601e+001°)
6.35330931851716e+003	(-4.96543193949428e+001dB,-4.70568763423197e+001°)
6.36795520907888e+003	(-4.94628240373345e+001dB,-4.72014719613151e+001°)
6.38263486190521e+003	(-4.92711544125656e+001dB,-4.73467152664346e+001°)
6.39734835482620e+003	(-4.90793093913755e+001dB,-4.74926108585542e+001°)
6.41209576585134e+003	(-4.88872878353046e+001dB,-4.76391633854454e+001°)
6.42687717316992e+003	(-4.86950885965975e+001dB,-4.77863775423948e+001°)
6.44169265515149e+003	(-4.85027105181049e+001dB,-4.79342580728296e+001°)
6.45654229034627e+003	(-4.83101524331835e+001dB,-4.80828097689588e+001°)
6.47142615748555e+003	(-4.81174131655950e+001dB,-4.82320374724206e+001°)
6.48634433548210e+003	(-4.79244915294045e+001dB,-4.83819460749421e+001°)
6.50129690343062e+003	(-4.77313863288758e+001dB,-4.85325405190094e+001°)
6.51628394060814e+003	(-4.75380963583665e+001dB,-4.86838257985499e+001°)
6.53130552647444e+003	(-4.73446204022221e+001dB,-4.88358069596235e+001°)
6.54636174067246e+003	(-4.71509572346671e+001dB,-4.89884891011273e+001°)
6.56145266302877e+003	(-4.69571056196959e+001dB,-4.91418773755127e+001°)
6.57657837355392e+003	(-4.67630643109620e+001dB,-4.92959769895111e+001°)
6.59173895244292e+003	(-4.65688320516649e+001dB,-4.94507932048747e+001°)
6.60693448007567e+003	(-4.63744075744367e+001dB,-4.96063313391299e+001°)
6.62216503701733e+003	(-4.61797896012259e+001dB,-4.97625967663409e+001°)
6.63743070401879e+003	(-4.59849768431806e+001dB,-4.99195949178877e+001°)
6.65273156201712e+003	(-4.57899680005293e+001dB,-5.00773312832596e+001°)
6.66806769213592e+003	(-4.55947617624606e+001dB,-5.02358114108565e+001°)
6.68343917568585e+003	(-4.53993568070008e+001dB,-5.03950409088111e+001°)
6.69884609416497e+003	(-4.52037518008900e+001dB,-5.05550254458171e+001°)
6.71428852925922e+003	(-4.50079453994567e+001dB,-5.07157707519807e+001°)
6.72976656284288e+003	(-4.48119362464901e+001dB,-5.08772826196777e+001°)
6.74528027697892e+003	(-4.46157229741110e+001dB,-5.10395669044325e+001°)
6.76082975391951e+003	(-4.44193042026405e+001dB,-5.12026295258086e+001°)
6.77641507610645e+003	(-4.42226785404674e+001dB,-5.13664764683168e+001°)
6.79203632617154e+003	(-4.40258445839132e+001dB,-5.15311137823359e+001°)
6.80769358693711e+003	(-4.38288009170954e+001dB,-5.16965475850541e+001°)
6.82338694141639e+003	(-4.36315461117889e+001dB,-5.18627840614234e+001°)
6.83911647281398e+003	(-4.34340787272850e+001dB,-5.20298294651329e+001°)
6.85488226452631e+003	(-4.32363973102491e+001dB,-5.21976901195969e+001°)
6.87068440014201e+003	(-4.30385003945754e+001dB,-5.23663724189648e+001°)
6.88652296344245e+003	(-4.28403865012406e+001dB,-5.25358828291453e+001°)
6.90239803840211e+003	(-4.26420541381542e+001dB,-5.27062278888486e+001°)
6.91830970918905e+003	(-4.24435018000080e+001dB,-5.28774142106514e+001°)
6.93425806016538e+003	(-4.22447279681223e+001dB,-5.30494484820780e+001°)
6.95024317588765e+003	(-4.20457311102900e+001dB,-5.32223374666991e+001°)
6.96626514110737e+003	(-4.18465096806193e+001dB,-5.33960880052567e+001°)
6.98232404077140e+003	(-4.16470621193730e+001dB,-5.35707070168031e+001°)
6.99841996002242e+003	(-4.14473868528057e+001dB,-5.37462014998645e+001°)
7.01455298419939e+003	(-4.12474822929990e+001dB,-5.39225785336248e+001°)
7.03072319883801e+003	(-4.10473468376942e+001dB,-5.40998452791311e+001°)
7.04693068967115e+003	(-4.08469788701216e+001dB,-5.42780089805220e+001°)
7.06317554262930e+003	(-4.06463767588284e+001dB,-5.44570769662779e+001°)
7.07945784384105e+003	(-4.04455388575037e+001dB,-5.46370566504961e+001°)
7.09577767963356e+003	(-4.02444635048001e+001dB,-5.48179555341869e+001°)
7.11213513653296e+003	(-4.00431490241535e+001dB,-5.49997812065976e+001°)
7.12853030126487e+003	(-3.98415937236002e+001dB,-5.51825413465589e+001°)
7.14496326075480e+003	(-3.96397958955905e+001dB,-5.53662437238579e+001°)
7.16143410212869e+003	(-3.94377538167997e+001dB,-5.55508962006350e+001°)
7.17794291271329e+003	(-3.92354657479369e+001dB,-5.57365067328123e+001°)
7.19448978003666e+003	(-3.90329299335496e+001dB,-5.59230833715433e+001°)
7.21107479182866e+003	(-3.88301446018269e+001dB,-5.61106342646943e+001°)
7.22769803602137e+003	(-3.86271079643980e+001dB,-5.62991676583535e+001°)
7.24435960074957e+003	(-3.84238182161286e+001dB,-5.64886918983682e+001°)
7.26105957435121e+003	(-3.82202735349141e+001dB,-5.66792154319145e+001°)
7.27779804536790e+003	(-3.80164720814692e+001dB,-5.68707468090922e+001°)
7.29457510254535e+003	(-3.78124119991144e+001dB,-5.70632946845582e+001°)
7.31139083483383e+003	(-3.76080914135592e+001dB,-5.72568678191859e+001°)
7.32824533138870e+003	(-3.74035084326816e+001dB,-5.74514750817597e+001°)
7.34513868157081e+003	(-3.71986611463049e+001dB,-5.76471254507037e+001°)
7.36207097494702e+003	(-3.69935476259697e+001dB,-5.78438280158426e+001°)
7.37904230129067e+003	(-3.67881659247036e+001dB,-5.80415919801995e+001°)
7.39605275058203e+003	(-3.65825140767865e+001dB,-5.82404266618299e+001°)
7.41310241300883e+003	(-3.63765900975122e+001dB,-5.84403414956894e+001°)
7.43019137896667e+003	(-3.61703919829464e+001dB,-5.86413460355440e+001°)
7.44731973905954e+003	(-3.59639177096805e+001dB,-5.88434499559148e+001°)
7.46448758410032e+003	(-3.57571652345821e+001dB,-5.90466630540637e+001°)
7.48169500511119e+003	(-3.55501324945404e+001dB,-5.92509952520208e+001°)
7.49894209332421e+003	(-3.53428174062085e+001dB,-5.94564565986515e+001°)
7.51622894018170e+003	(-3.51352178657414e+001dB,-5.96630572717667e+001°)
7.53355563733682e+003	(-3.49273317485285e+001dB,-5.98708075802775e+001°)
7.55092227665398e+003	(-3.47191569089234e+001dB,-6.00797179663927e+001°)
7.56832895020939e+003	(-3.45106911799685e+001dB,-6.02897990078647e+001°)
7.58577575029148e+003	(-3.43019323731147e+001dB,-6.05010614202793e+001°)
7.60326276940146e+003	(-3.40928782779373e+001dB,-6.07135160593952e+001°)
7.62079010025376e+003	(-3.38835266618466e+001dB,-6.09271739235344e+001°)
7.63835783577655e+003	(-3.36738752697937e+001dB,-6.11420461560184e+001°)
7.65596606911220e+003	(-3.34639218239718e+001dB,-6.13581440476620e+001°)
7.67361489361783e+003	(-3.32536640235122e+001dB,-6.15754790393159e+001°)
7.69130440286573e+003	(-3.30430995441755e+001dB,-6.17940627244662e+001°)
7.70903469064394e+003	(-3.28322260380370e+001dB,-6.20139068518885e+001°)
7.72680585095666e+003	(-3.26210411331677e+001dB,-6.22350233283598e+001°)
7.74461797802482e+003	(-3.24095424333089e+001dB,-6.24574242214289e+001°)
7.76247116628655e+003	(-3.21977275175422e+001dB,-6.26811217622498e+001°)
7.78036551039767e+003	(-3.19855939399532e+001dB,-6.29061283484712e+001°)
7.79830110523222e+003	(-3.17731392292902e+001dB,-6.31324565471965e+001°)
7.81627804588292e+003	(-3.15603608886162e+001dB,-6.33601190980042e+001°)
7.83429642766174e+003	(-3.13472563949552e+001dB,-6.35891289160366e+001°)
7.85235634610034e+003	(-3.11338231989333e+001dB,-6.38194990951583e+001°)
7.87045789695061e+003	(-3.09200587244121e+001dB,-6.40512429111846e+001°)
7.88860117618517e+003	(-3.07059603681170e+001dB,-6.42843738251823e+001°)
7.90678627999787e+003	(-3.04915254992584e+001dB,-6.45189054868431e+001°)
7.92501330480434e+003	(-3.02767514591464e+001dB,-6.47548517379393e+001°)
7.94328234724243e+003	(-3.00616355607990e+001dB,-6.49922266158506e+001°)
7.96159350417280e+003	(-2.98461750885435e+001dB,-6.52310443571770e+001°)
7.97994687267938e+003	(-2.96303672976099e+001dB,-6.54713194014321e+001°)
7.99834255006990e+003	(-2.94142094137190e+001dB,-6.57130663948223e+001°)
8.01678063387640e+003	(-2.91976986326615e+001dB,-6.59563001941149e+001°)
8.03526122185579e+003	(-2.89808321198699e+001dB,-6.62010358705921e+001°)
8.05378441199028e+003	(-2.87636070099847e+001dB,-6.64472887141037e+001°)
8.07235030248799e+003	(-2.85460204064095e+001dB,-6.66950742372085e+001°)
8.09095899178343e+003	(-2.83280693808613e+001dB,-6.69444081794187e+001°)
8.10961057853802e+003	(-2.81097509729110e+001dB,-6.71953065115414e+001°)
8.12830516164060e+003	(-2.78910621895161e+001dB,-6.74477854401253e+001°)
8.14704284020800e+003	(-2.76720000045452e+001dB,-6.77018614120139e+001°)
8.16582371358553e+003	(-2.74525613582935e+001dB,-6.79575511190062e+001°)
8.18464788134750e+003	(-2.72327431569895e+001dB,-6.82148715026327e+001°)
8.20351544329778e+003	(-2.70125422722936e+001dB,-6.84738397590451e+001°)
8.22242649947031e+003	(-2.67919555407864e+001dB,-6.87344733440270e+001°)
8.24138115012962e+003	(-2.65709797634483e+001dB,-6.89967899781255e+001°)
8.26037949577139e+003	(-2.63496117051294e+001dB,-6.92608076519116e+001°)
8.27942163712294e+003	(-2.61278480940099e+001dB,-6.95265446313663e+001°)
8.29850767514382e+003	(-2.59056856210505e+001dB,-6.97940194634073e+001°)
8.31763771102631e+003	(-2.56831209394319e+001dB,-7.00632509815472e+001°)
8.33681184619594e+003	(-2.54601506639854e+001dB,-7.03342583116982e+001°)
8.35603018231207e+003	(-2.52367713706116e+001dB,-7.06070608781198e+001°)
8.37529282126842e+003	(-2.50129795956891e+001dB,-7.08816784095205e+001°)
8.39459986519356e+003	(-2.47887718354716e+001dB,-7.11581309453125e+001°)
8.41395141645154e+003	(-2.45641445454741e+001dB,-7.14364388420284e+001°)
8.43334757764234e+003	(-2.43390941398482e+001dB,-7.17166227799004e+001°)
8.45278845160249e+003	(-2.41136169907438e+001dB,-7.19987037696124e+001°)
8.47227414140555e+003	(-2.38877094276612e+001dB,-7.22827031592267e+001°)
8.49180475036272e+003	(-2.36613677367890e+001dB,-7.25686426412911e+001°)
8.51138038202335e+003	(-2.34345881603307e+001dB,-7.28565442601313e+001°)
8.53100114017548e+003	(-2.32073668958183e+001dB,-7.31464304193394e+001°)
8.55066712884641e+003	(-2.29797000954120e+001dB,-7.34383238894588e+001°)
8.57037845230328e+003	(-2.27515838651882e+001dB,-7.37322478158720e+001°)
8.59013521505353e+003	(-2.25230142644127e+001dB,-7.40282257269040e+001°)
8.60993752184558e+003	(-2.22939873048002e+001dB,-7.43262815421413e+001°)
8.62978547766928e+003	(-2.20644989497603e+001dB,-7.46264395809758e+001°)
8.64967918775651e+003	(-2.18345451136280e+001dB,-7.49287245713844e+001°)
8.66961875758174e+003	(-2.16041216608809e+001dB,-7.52331616589447e+001°)
8.68960429286259e+003	(-2.13732244053398e+001dB,-7.55397764161018e+001°)
8.70963589956038e+003	(-2.11418491093551e+001dB,-7.58485948516914e+001°)
8.72971368388068e+003	(-2.09099914829769e+001dB,-7.61596434207250e+001°)
8.74983775227393e+003	(-2.06776471831093e+001dB,-7.64729490344516e+001°)
8.77000821143591e+003	(-2.04448118126485e+001dB,-7.67885390707018e+001°)
8.79022516830841e+003	(-2.02114809196038e+001dB,-7.71064413845229e+001°)
8.81048873007970e+003	(-1.99776499962024e+001dB,-7.74266843191176e+001°)
8.83079900418519e+003	(-1.97433144779760e+001dB,-7.77492967170949e+001°)
8.85115609830791e+003	(-1.95084697428299e+001dB,-7.80743079320439e+001°)
8.87156012037917e+003	(-1.92731111100952e+001dB,-7.84017478404441e+001°)
8.89201117857904e+003	(-1.90372338395601e+001dB,-7.87316468539176e+001°)
8.91250938133701e+003	(-1.88008331304853e+001dB,-7.90640359318444e+001°)
8.93305483733251e+003	(-1.85639041205984e+001dB,-7.93989465943457e+001°)
8.95364765549549e+003	(-1.83264418850693e+001dB,-7.97364109356499e+001°)
8.97428794500703e+003	(-1.80884414354660e+001dB,-8.00764616378601e+001°)
8.99497581529990e+003	(-1.78498977186896e+001dB,-8.04191319851276e+001°)
9.01571137605912e+003	(-1.76108056158893e+001dB,-8.07644558782567e+001°)
9.03649473722256e+003	(-1.73711599413558e+001dB,-8.11124678497491e+001°)
9.05732600898155e+003	(-1.71309554413938e+001dB,-8.14632030793040e+001°)
9.07820530178140e+003	(-1.68901867931722e+001dB,-8.18166974097978e+001°)
9.09913272632206e+003	(-1.66488486035528e+001dB,-8.21729873637502e+001°)
9.12010839355864e+003	(-1.64069354078956e+001dB,-8.25321101603036e+001°)
9.14113241470204e+003	(-1.61644416688418e+001dB,-8.28941037327288e+001°)
9.16220490121953e+003	(-1.59213617750732e+001dB,-8.32590067464838e+001°)
9.18332596483535e+003	(-1.56776900400485e+001dB,-8.36268586178359e+001°)
9.20449571753125e+003	(-1.54334207007138e+001dB,-8.39976995330795e+001°)
9.22571427154717e+003	(-1.51885479161909e+001dB,-8.43715704683654e+001°)
9.24698173938176e+003	(-1.49430657664393e+001dB,-8.47485132101649e+001°)
9.26829823379302e+003	(-1.46969682508932e+001dB,-8.51285703763985e+001°)
9.28966386779889e+003	(-1.44502492870733e+001dB,-8.55117854382496e+001°)
9.31107875467783e+003	(-1.42029027091727e+001dB,-8.58982027426906e+001°)
9.33254300796944e+003	(-1.39549222666164e+001dB,-8.62878675357540e+001°)
9.35405674147504e+003	(-1.37063016225942e+001dB,-8.66808259865685e+001°)
9.37562006925833e+003	(-1.34570343525674e+001dB,-8.70771252122035e+001°)
9.39723310564590e+003	(-1.32071139427475e+001dB,-8.74768133033402e+001°)
9.41889596522793e+003	(-1.29565337885486e+001dB,-8.78799393508141e+001°)
9.44060876285875e+003	(-1.27052871930113e+001dB,-8.82865534730579e+001°)
9.46237161365745e+003	(-1.24533673651999e+001dB,-8.86967068444805e+001°)
9.48418463300849e+003	(-1.22007674185706e+001dB,-8.91104517248275e+001°)
9.50604793656233e+003	(-1.19474803693124e+001dB,-8.95278414895532e+001°)
9.52796164023603e+003	(-1.16934991346603e+001dB,-8.99489306612583e+001°)
9.54992586021387e+003	(-1.14388165311790e+001dB,-9.03737749422245e+001°)
9.57194071294795e+003	(-1.11834252730203e+001dB,-9.08024312481043e+001°)
9.59400631515884e+003	(-1.09273179701509e+001dB,-9.12349577428054e+001°)
9.61612278383615e+003	(-1.06704871265535e+001dB,-9.16714138746261e+001°)
9.63829023623921e+003	(-1.04129251383998e+001dB,-9.21118604136946e+001°)
9.66050878989764e+003	(-1.01546242921960e+001dB,-9.25563594907647e+001°)
9.68277856261199e+003	(-9.89557676290204e+000dB,-9.30049746374318e+001°)
9.70509967245440e+003	(-9.63577461202370e+000dB,-9.34577708278269e+001°)
9.72747223776915e+003	(-9.37520978567936e+000dB,-9.39148145218574e+001°)
9.74989637717337e+003	(-9.11387411264155e+000dB,-9.43761737100602e+001°)
9.77237220955760e+003	(-8.85175930235446e+000dB,-9.48419179601383e+001°)
9.79489985408648e+003	(-8.58885694292773e+000dB,-9.53121184652622e+001°)
9.81747943019934e+003	(-8.32515849910913e+000dB,-9.57868480942077e+001°)
9.84011105761083e+003	(-8.06065531023562e+000dB,-9.62661814434186e+001°)
9.86279485631159e+003	(-7.79533858816608e+000dB,-9.67501948910822e+001°)
9.88553094656888e+003	(-7.52919941519650e+000dB,-9.72389666533088e+001°)
9.90831944892716e+003	(-7.26222874195975e+000dB,-9.77325768425118e+001°)
9.93116048420882e+003	(-6.99441738531260e+000dB,-9.82311075280966e+001°)
9.95405417351475e+003	(-6.72575602621230e+000dB,-9.87346427995559e+001°)
9.97700063822501e+003	(-6.45623520758596e+000dB,-9.92432688321020e+001°)
9.99999999999948e+003	(-6.18584533219511e+000dB,-9.97570739549375e+001°)
1.00230523807785e+004	(-5.91457666050078e+000dB,-1.00276148722308e+002°)
1.00461579027834e+004	(-5.64241930853110e+000dB,-1.00800585987458e+002°)
1.00693166885175e+004	(-5.36936324575778e+000dB,-1.01330480979644e+002°)
1.00925288607663e+004	(-5.09539829298624e+000dB,-1.01865931384339e+002°)
1.01157945425985e+004	(-4.82051412026357e+000dB,-1.02407037426802e+002°)
1.01391138573663e+004	(-4.54470024481288e+000dB,-1.02953901959169e+002°)
1.01624869287064e+004	(-4.26794602899979e+000dB,-1.03506630551239e+002°)
1.01859138805406e+004	(-3.99024067833883e+000dB,-1.04065331585156e+002°)
1.02093948370763e+004	(-3.71157323954877e+000dB,-1.04630116354165e+002°)
1.02329299228070e+004	(-3.43193259866664e+000dB,-1.05201099165665e+002°)
1.02565192625135e+004	(-3.15130747923040e+000dB,-1.05778397448767e+002°)
1.02801629812642e+004	(-2.86968644054281e+000dB,-1.06362131866605e+002°)
1.03038612044156e+004	(-2.58705787602866e+000dB,-1.06952426433626e+002°)
1.03276140576134e+004	(-2.30341001170106e+000dB,-1.07549408638148e+002°)
1.03514216667929e+004	(-2.01873090475084e+000dB,-1.08153209570423e+002°)
1.03752841581796e+004	(-1.73300844227859e+000dB,-1.08763964056546e+002°)
1.03992016582900e+004	(-1.44623034018762e+000dB,-1.09381810798477e+002°)
1.04231742939325e+004	(-1.15838414225970e+000dB,-1.10006892520532e+002°)
1.04472021922074e+004	(-8.69457219437289e-001dB,-1.10639356122680e+002°)
1.04712854805084e+004	(-5.79436769338751e-001dB,-1.11279352841018e+002°)
1.04954242865227e+004	(-2.88309816035370e-001dB,-1.11927038415816e+002°)
1.05196187382317e+004	(3.93678987779740e-003dB,-1.12582573267545e+002°)
1.05438689639120e+004	(2.97316370881611e-001dB,-1.13246122681336e+002°)
1.05681750921360e+004	(5.91842421763812e-001dB,-1.13917857000330e+002°)
1.05925372517723e+004	(8.87528608438360e-001dB,-1.14597951828407e+002°)
1.06169555719867e+004	(1.18438876630492e+000dB,-1.15286588242846e+002°)
1.06414301822426e+004	(1.48243689809544e+000dB,-1.15983953017443e+002°)
1.06659612123020e+004	(1.78168717114991e+000dB,-1.16690238856703e+002°)
1.06905487922260e+004	(2.08215391405598e+000dB,-1.17405644641709e+002°)
1.07151930523755e+004	(2.38385161258156e+000dB,-1.18130375688364e+002°)
1.07398941234119e+004	(2.68679490481943e+000dB,-1.18864644018677e+002°)
1.07646521362978e+004	(2.99099857545950e+000dB,-1.19608668645871e+002°)
1.07894672222977e+004	(3.29647754908787e+000dB,-1.20362675874084e+002°)
1.08143395129788e+004	(3.60324688240815e+000dB,-1.21126899613511e+002°)
1.08392691402115e+004	(3.91132175526492e+000dB,-1.21901581711870e+002°)
1.08642562361701e+004	(4.22071746033697e+000dB,-1.22686972303141e+002°)
1.08893009333337e+004	(4.53144939135598e+000dB,-1.23483330174559e+002°)
1.09144033644870e+004	(4.84353302968639e+000dB,-1.24290923152912e+002°)
1.09395636627203e+004	(5.15698392908952e+000dB,-1.25110028511261e+002°)
1.09647819614313e+004	(5.47181769847061e+000dB,-1.25940933397230e+002°)
1.09900583943246e+004	(5.78804998238910e+000dB,-1.26783935284115e+002°)
1.10153930954136e+004	(6.10569643908696e+000dB,-1.27639342446077e+002°)
1.10407861990201e+004	(6.42477271576269e+000dB,-1.28507474458791e+002°)
1.10662378397761e+004	(6.74529442078860e+000dB,-1.29388662726956e+002°)
1.10917481526234e+004	(7.06727709253729e+000dB,-1.30283251040139e+002°)
1.11173172728153e+004	(7.39073616444264e+000dB,-1.31191596158503e+002°)
1.11429453359167e+004	(7.71568692588320e+000dB,-1.32114068429988e+002°)
